started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2025-10-01 05:37:52.327000+00:00,2025-10-01 05:51:01.048000+00:00,788,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275
2025-10-01 05:37:52.357000+00:00,2025-10-01 05:54:37.878000+00:00,1005,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514
2025-10-01 05:38:00.092000+00:00,2025-10-01 05:46:00.902000+00:00,480,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,1888,Bergen Jernbanestasjon II,På venstre side av hovedinngangen til Jernbanestasjonen,60.39066508674793,5.333027169585989
2025-10-01 05:38:11.159000+00:00,2025-10-01 05:41:31.780000+00:00,200,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2025-10-01 05:38:16.064000+00:00,2025-10-01 05:43:07.621000+00:00,291,1887,Puddefjordsbroen,ved Bredalsmarken 15,60.38591618700343,5.319206933440256,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707
2025-10-01 05:38:27.615000+00:00,2025-10-01 05:45:53.847000+00:00,446,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,212,Klosteret,Strangehagen,60.395137943082446,5.314946630388022
2025-10-01 05:38:35.619000+00:00,2025-10-01 05:45:44.512000+00:00,428,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2025-10-01 05:39:04.878000+00:00,2025-10-01 06:00:47.857000+00:00,1302,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955
2025-10-01 05:39:08.715000+00:00,2025-10-01 05:45:35.235000+00:00,386,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-10-01 05:39:57.427000+00:00,2025-10-01 05:45:56.978000+00:00,359,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217
2025-10-01 05:40:06.153000+00:00,2025-10-01 05:50:30.593000+00:00,624,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955,1887,Puddefjordsbroen,ved Bredalsmarken 15,60.38591618700343,5.319206933440256
2025-10-01 05:40:57.882000+00:00,2025-10-01 05:57:02.181000+00:00,964,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2025-10-01 05:41:04.641000+00:00,2025-10-01 05:58:46.355000+00:00,1061,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2025-10-01 05:41:08.330000+00:00,2025-10-01 05:54:52.355000+00:00,824,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,367,Haraldsplass,Haraldsplass Diakonale Sykehus,60.37911124360612,5.361202283994771
2025-10-01 05:41:16.443000+00:00,2025-10-01 05:48:00.148000+00:00,403,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562
2025-10-01 05:41:19.654000+00:00,2025-10-01 05:57:09.474000+00:00,949,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2025-10-01 05:41:35.241000+00:00,2025-10-01 05:45:15.153000+00:00,219,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2025-10-01 05:41:47.930000+00:00,2025-10-01 05:46:37.722000+00:00,289,368,Festplassen,Festplassen,60.391215154567135,5.325649268036614,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-10-01 05:42:32.458000+00:00,2025-10-01 05:52:57.458000+00:00,625,812,Hans Hauges gate,Jens Rolfens gate 6,60.40190553013225,5.324747767839426,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-10-01 05:43:06.122000+00:00,2025-10-01 05:55:28.111000+00:00,741,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068
2025-10-01 05:43:48.519000+00:00,2025-10-01 05:58:52.808000+00:00,904,812,Hans Hauges gate,Jens Rolfens gate 6,60.40190553013225,5.324747767839426,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
